,hidden_layer_1_neurons,hidden_layer_2_neurons,hidden_layer_3_neurons,total_hidden_neurons,neurons_per_layer,activation,model_ID,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,eval_run
298,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008598528802394867,pt2,median_latency,False,3.0
299,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0006993710994720459,pt2,median_latency,False,3.0
300,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0008713964372873306,pt2,p95_latency,False,3.0
301,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007112465798854827,pt2,p95_latency,False,3.0
302,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.0009821020066738129,pt2,p99_latency,False,3.0
303,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.0008342625200748444,pt2,p99_latency,False,3.0
304,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.46781703235403493,pt2,model_size,True,3.0
305,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.4335440684269245,pt2,model_size,True,3.0
306,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.5961206002351152,pt2,median_latency,True,3.0
307,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,1.2982228061683148,pt2,median_latency,True,3.0
308,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.5788828185221333,pt2,p95_latency,True,3.0
309,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,1.288707362873385,pt2,p95_latency,True,3.0
310,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.4215614404418275,pt2,p99_latency,True,3.0
311,823,79,32,934,"[823, 79, 32]",leaky_relu,model_10,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,1.2075684823828265,pt2,p99_latency,True,3.0
312,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,7.551199556854908,pytorch,MAE,False,1.0
313,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,7.585191025110426,pytorch,MAE,False,1.0
314,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,1.0004173363056124,pytorch,MAE,True,1.0
315,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,1.004920680956123,pytorch,MAE,True,1.0
316,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,272431.0,pytorch,model_size,False,1.0
317,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,272431.0,pytorch,model_size,False,1.0
318,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.0004264954477548599,pytorch,median_latency,False,1.0
319,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.0005752984434366226,pytorch,median_latency,False,1.0
320,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.00043742265552282333,pytorch,p95_latency,False,1.0
321,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0005827942863106727,pytorch,p95_latency,False,1.0
322,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.0004399990290403366,pytorch,p99_latency,False,1.0
323,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.0005882427841424942,pytorch,p99_latency,False,1.0
324,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
325,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
326,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.602794070840722,pytorch,median_latency,True,1.0
327,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,3.5109011958350385,pytorch,median_latency,True,1.0
328,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.4244199611414743,pytorch,p95_latency,True,1.0
329,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,3.2301438508757623,pytorch,p95_latency,True,1.0
330,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,1.7226921532561696,pytorch,p99_latency,True,1.0
331,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,2.3030987833360386,pytorch,p99_latency,True,1.0
332,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,33112.0,onnx,model_size,False,1.0
333,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,1.0
334,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.0005028955638408661,onnx,median_latency,False,1.0
335,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,1.0
336,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.000647679902613163,onnx,p95_latency,False,1.0
337,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,1.0
338,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.0007657142356038094,onnx,p99_latency,False,1.0
339,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,1.0
340,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,2.390412936760035,onnx,model_size,True,1.0
341,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,1.0
342,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.1844627823622573,onnx,median_latency,True,1.0
343,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,1.0
344,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.1035207758782108,onnx,p95_latency,True,1.0
345,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,1.0
346,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.1350045384753265,onnx,p99_latency,True,1.0
347,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,1.0
348,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,421025.0,pt2,model_size,False,1.0
349,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,400289.0,pt2,model_size,False,1.0
350,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008830353617668152,pt2,median_latency,False,1.0
351,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007153116166591644,pt2,median_latency,False,1.0
352,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.000898679718375206,pt2,p95_latency,False,1.0
353,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007258420810103416,pt2,p95_latency,False,1.0
354,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.001021699011325836,pt2,p99_latency,False,1.0
355,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.0008513927459716797,pt2,p99_latency,False,1.0
356,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.36479385172573636,pt2,model_size,True,1.0
357,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.3468273050613225,pt2,model_size,True,1.0
358,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.0879016731264817,pt2,median_latency,True,1.0
359,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,0.881265618868626,pt2,median_latency,True,1.0
360,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,0.40310334643243406,pt2,p95_latency,True,1.0
361,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,0.3255769167304076,pt2,p95_latency,True,1.0
362,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,0.4493092429347387,pt2,p99_latency,True,1.0
363,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,0.3744142119079198,pt2,p99_latency,True,1.0
364,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,7.817963902499467,pytorch,MAE,False,2.0
365,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,7.853655925474409,pytorch,MAE,False,2.0
366,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,1.000291274368712,pytorch,MAE,True,2.0
367,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,1.0048579901519592,pytorch,MAE,True,2.0
368,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,272431.0,pytorch,model_size,False,2.0
369,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,272431.0,pytorch,model_size,False,2.0
370,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.0004365667700767517,pytorch,median_latency,False,2.0
371,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.0005214866250753403,pytorch,median_latency,False,2.0
372,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.0004486020654439926,pytorch,p95_latency,False,2.0
373,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0005303984507918358,pytorch,p95_latency,False,2.0
374,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.00045332148671150207,pytorch,p99_latency,False,2.0
375,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.0005454713851213455,pytorch,p99_latency,False,2.0
376,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
377,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
378,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.3632257153804272,pytorch,median_latency,True,2.0
379,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,2.8229143560063723,pytorch,median_latency,True,2.0
380,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.280481280637516,pytorch,p95_latency,True,2.0
381,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,2.6962955177497565,pytorch,p95_latency,True,2.0
382,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.272344735557558,pytorch,p99_latency,True,2.0
383,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,2.734260489987776,pytorch,p99_latency,True,2.0
384,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,33112.0,onnx,model_size,False,2.0
385,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,2.0
386,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.000498918816447258,onnx,median_latency,False,2.0
387,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,2.0
388,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.0006186623126268387,onnx,p95_latency,False,2.0
389,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,2.0
390,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.0006331677362322807,onnx,p99_latency,False,2.0
391,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,2.0
392,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,2.390412936760035,onnx,model_size,True,2.0
393,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,2.0
394,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.2069672500495665,onnx,median_latency,True,2.0
395,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,2.0
396,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.1417468212316868,onnx,p95_latency,True,2.0
397,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,2.0
398,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.137596539274214,onnx,p99_latency,True,2.0
399,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,2.0
400,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,421025.0,pt2,model_size,False,2.0
401,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,400289.0,pt2,model_size,False,2.0
402,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008759982883930206,pt2,median_latency,False,2.0
403,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007145479321479797,pt2,median_latency,False,2.0
404,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.000890546478331089,pt2,p95_latency,False,2.0
405,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007261736318469048,pt2,p95_latency,False,2.0
406,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.001033153049647808,pt2,p99_latency,False,2.0
407,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.0008474499359726902,pt2,p99_latency,False,2.0
408,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.36479385172573636,pt2,model_size,True,2.0
409,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.3468273050613225,pt2,model_size,True,2.0
410,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.0975756613954184,pt2,median_latency,True,2.0
411,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,0.8952876159892459,pt2,median_latency,True,2.0
412,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.0967438915708667,pt2,p95_latency,True,2.0
413,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,0.8943121042266671,pt2,p95_latency,True,2.0
414,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.0730620310031396,pt2,p99_latency,True,2.0
415,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,0.8801855153777359,pt2,p99_latency,True,2.0
416,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,7.896955588799205,pytorch,MAE,False,3.0
417,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,7.935807203865231,pytorch,MAE,False,3.0
418,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,1.0003045195373859,pytorch,MAE,True,3.0
419,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,1.0052258396214186,pytorch,MAE,True,3.0
420,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,272431.0,pytorch,model_size,False,3.0
421,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,272431.0,pytorch,model_size,False,3.0
422,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.00042750313878059387,pytorch,median_latency,False,3.0
423,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.000529807060956955,pytorch,median_latency,False,3.0
424,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.00043885167688131335,pytorch,p95_latency,False,3.0
425,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0005376318469643593,pytorch,p95_latency,False,3.0
426,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.0004428122565150261,pytorch,p99_latency,False,3.0
427,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.0005407340079545974,pytorch,p99_latency,False,3.0
428,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
429,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
430,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.3988920825712046,pytorch,median_latency,True,3.0
431,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,2.9729605435066633,pytorch,median_latency,True,3.0
432,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.3016086380159058,pytorch,p95_latency,True,3.0
433,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,2.8196727236848917,pytorch,p95_latency,True,3.0
434,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.262513090679436,pytorch,p99_latency,True,3.0
435,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,2.7628362891335656,pytorch,p99_latency,True,3.0
436,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,33112.0,onnx,model_size,False,3.0
437,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,3.0
438,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.0004949849098920822,onnx,median_latency,False,3.0
439,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,3.0
440,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.0006124673411250115,onnx,p95_latency,False,3.0
441,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,3.0
442,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.0007523233443498612,onnx,p99_latency,False,3.0
443,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,3.0
444,504,324,207,1035,"[504, 324, 207]",leaky_relu,model_11,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,2.390412936760035,onnx,model_size,True,3.0
