,hidden_layer_1_neurons,hidden_layer_2_neurons,hidden_layer_3_neurons,total_hidden_neurons,neurons_per_layer,activation,model_ID,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,eval_run
153,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,74.84185904261345,pytorch,median_latency,True,2.0
154,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.7963467697498015,pytorch,p95_latency,True,2.0
155,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.443348963292468,pytorch,p95_latency,True,2.0
156,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,71.00250705670487,pytorch,p95_latency,True,2.0
157,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.7234933642276706,pytorch,p99_latency,True,2.0
158,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.37994840263938,pytorch,p99_latency,True,2.0
159,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,76.17747774186383,pytorch,p99_latency,True,2.0
160,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.873378150774865,pytorch,MAE,False,3.0
161,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.894489901983166,pytorch,MAE,False,3.0
162,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.879012659598608,pytorch,MAE,False,3.0
163,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.0001619890833198,pytorch,MAE,True,3.0
164,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0025415981479557,pytorch,MAE,True,3.0
165,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0007970822188659,pytorch,MAE,True,3.0
166,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,262615.0,pytorch,model_size,False,3.0
167,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,262615.0,pytorch,model_size,False,3.0
168,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,262615.0,pytorch,model_size,False,3.0
169,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.0004668924957513809,pytorch,median_latency,False,3.0
170,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0004950370639562607,pytorch,median_latency,False,3.0
171,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.012205507606267929,pytorch,median_latency,False,3.0
172,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004774793982505798,pytorch,p95_latency,False,3.0
173,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.000504874624311924,pytorch,p95_latency,False,3.0
174,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.012345808371901511,pytorch,p95_latency,False,3.0
175,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004802539572119713,pytorch,p99_latency,False,3.0
176,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005087582021951675,pytorch,p99_latency,False,3.0
177,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.01259695503860712,pytorch,p99_latency,False,3.0
178,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
179,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
180,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
181,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.9362063512516254,pytorch,median_latency,True,3.0
182,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.113202684815331,pytorch,median_latency,True,3.0
183,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,76.75833147863979,pytorch,median_latency,True,3.0
184,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.796875204573723,pytorch,p95_latency,True,3.0
185,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,2.9573450149475202,pytorch,p95_latency,True,3.0
186,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,72.31659720252253,pytorch,p95_latency,True,3.0
187,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.740862705978451,pytorch,p99_latency,True,3.0
188,643,250,194,1087,"[643, 250, 194]",elu,model_2,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,2.903539599866143,pytorch,p99_latency,True,3.0
189,643,250,194,1087,"[643, 250, 194]",elu,model_2,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,71.89222234553395,pytorch,p99_latency,True,3.0
190,365,311,205,881,"[365, 311, 205]",celu,model_20,,,,,,,,,,,
191,259,64,134,457,"[259, 64, 134]",celu,model_21,,,,,,,,,,,
192,692,254,96,1042,"[692, 254, 96]",gelu,model_22,,,,,,,,,,,
193,467,219,170,856,"[467, 219, 170]",leaky_relu,model_23,,,,,,,,,,,
194,128,423,49,600,"[128, 423, 49]",relu,model_24,,,,,,,,,,,
195,128,83,185,396,"[128, 83, 185]",relu,model_25,,,,,,,,,,,
196,533,287,34,854,"[533, 287, 34]",gelu,model_26,,,,,,,,,,,
197,758,140,120,1018,"[758, 140, 120]",gelu,model_27,,,,,,,,,,,
198,307,342,109,758,"[307, 342, 109]",celu,model_28,,,,,,,,,,,
199,413,195,32,640,"[413, 195, 32]",celu,model_29,,,,,,,,,,,
200,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.189524366176027,pytorch,MAE,False,1.0
201,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.2308550141156,pytorch,MAE,False,1.0
202,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.20233742829661,pytorch,MAE,False,1.0
203,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.0024040044334752,pytorch,MAE,True,1.0
204,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0074629071423515,pytorch,MAE,True,1.0
205,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0039723329717936,pytorch,MAE,True,1.0
206,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,239014.0,pytorch,model_size,False,1.0
207,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,239014.0,pytorch,model_size,False,1.0
208,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,239014.0,pytorch,model_size,False,1.0
209,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.00042138807475566864,pytorch,median_latency,False,1.0
210,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005618967115879059,pytorch,median_latency,False,1.0
211,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.01154298521578312,pytorch,median_latency,False,1.0
212,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004339275881648064,pytorch,p95_latency,False,1.0
213,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005825210362672805,pytorch,p95_latency,False,1.0
214,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.011888685822486877,pytorch,p95_latency,False,1.0
215,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004556732624769211,pytorch,p99_latency,False,1.0
216,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.000591365098953247,pytorch,p99_latency,False,1.0
217,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.013196630142629142,pytorch,p99_latency,False,1.0
218,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
219,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
220,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,1.0
221,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.6931300072616455,pytorch,median_latency,True,1.0
222,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.591133649988691,pytorch,median_latency,True,1.0
223,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,73.77228194231158,pytorch,median_latency,True,1.0
224,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.55473929855267,pytorch,p95_latency,True,1.0
225,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.4295800132911345,pytorch,p95_latency,True,1.0
226,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,69.99438087655693,pytorch,p95_latency,True,1.0
227,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,1.9953951488542445,pytorch,p99_latency,True,1.0
228,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,2.5895902762404988,pytorch,p99_latency,True,1.0
229,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,57.78809936025064,pytorch,p99_latency,True,1.0
230,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.204752544356424,pytorch,MAE,False,2.0
231,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.244293851664015,pytorch,MAE,False,2.0
232,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.220078225194118,pytorch,MAE,False,2.0
233,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.002453241425125,pytorch,MAE,True,2.0
234,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.007284381848482,pytorch,MAE,True,2.0
235,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.004325726713345,pytorch,MAE,True,2.0
236,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,239014.0,pytorch,model_size,False,2.0
237,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,239014.0,pytorch,model_size,False,2.0
238,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,239014.0,pytorch,model_size,False,2.0
239,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.0004271268844604492,pytorch,median_latency,False,2.0
240,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005661193281412125,pytorch,median_latency,False,2.0
241,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.011249387636780739,pytorch,median_latency,False,2.0
242,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004396466538310051,pytorch,p95_latency,False,2.0
243,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005844490602612496,pytorch,p95_latency,False,2.0
244,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.011392401903867722,pytorch,p95_latency,False,2.0
245,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.00045344308018684386,pytorch,p99_latency,False,2.0
246,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005903632566332817,pytorch,p99_latency,False,2.0
247,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.012038478218019007,pytorch,p99_latency,False,2.0
248,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
249,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
250,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
251,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.7804830730429724,pytorch,median_latency,True,2.0
252,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.6852871277524493,pytorch,median_latency,True,2.0
253,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,73.23053884954894,pytorch,median_latency,True,2.0
254,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.6447515855052326,pytorch,p95_latency,True,2.0
255,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.5158292808641285,pytorch,p95_latency,True,2.0
256,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,68.53247428456177,pytorch,p95_latency,True,2.0
257,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.6585907264436517,pytorch,p99_latency,True,2.0
258,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.461370010700308,pytorch,p99_latency,True,2.0
259,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,70.58303004145796,pytorch,p99_latency,True,2.0
260,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_MAE,8.556483249897566,pytorch,MAE,False,3.0
261,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_MAE,8.597667116324855,pytorch,MAE,False,3.0
262,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_MAE,8.568294177050873,pytorch,MAE,False,3.0
263,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_MAE,1.0023107156419309,pytorch,MAE,True,3.0
264,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_MAE,1.0071350142966535,pytorch,MAE,True,3.0
265,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_MAE,1.0036942535396491,pytorch,MAE,True,3.0
266,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_model_size,239014.0,pytorch,model_size,False,3.0
267,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_model_size,239014.0,pytorch,model_size,False,3.0
268,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_model_size,239014.0,pytorch,model_size,False,3.0
269,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_median_latency,0.0004350077360868454,pytorch,median_latency,False,3.0
270,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_median_latency,0.0005784463137388229,pytorch,median_latency,False,3.0
271,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_median_latency,0.01155044324696064,pytorch,median_latency,False,3.0
272,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p95_latency,0.0004477143287658691,pytorch,p95_latency,False,3.0
273,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p95_latency,0.0005869265645742416,pytorch,p95_latency,False,3.0
274,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p95_latency,0.011639348231256008,pytorch,p95_latency,False,3.0
275,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_quantized_p99_latency,0.0004551956057548523,pytorch,p99_latency,False,3.0
276,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_quantized_p99_latency,0.0005924878641963005,pytorch,p99_latency,False,3.0
277,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_quantized_p99_latency,0.011764691770076751,pytorch,p99_latency,False,3.0
278,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
279,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
280,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
281,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_median_latency,2.7143853368821116,pytorch,median_latency,True,3.0
282,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_median_latency,3.609421308941294,pytorch,median_latency,True,3.0
283,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_median_latency,72.07309475935331,pytorch,median_latency,True,3.0
284,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p95_latency,2.584398227643133,pytorch,p95_latency,True,3.0
285,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p95_latency,3.3879906801811925,pytorch,p95_latency,True,3.0
286,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p95_latency,67.18728664033866,pytorch,p95_latency,True,3.0
287,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8WeightOnlyConfig,int8,8.0,False,False,pytorch_relative_p99_latency,2.605391911237605,pytorch,p99_latency,True,3.0
288,868,173,100,1141,"[868, 173, 100]",relu,model_3,Float8WeightOnlyConfig,float8,8.0,False,False,pytorch_relative_p99_latency,3.3912082396393624,pytorch,p99_latency,True,3.0
289,868,173,100,1141,"[868, 173, 100]",relu,model_3,Int8DynamicActivationInt8WeightConfig,int8,8.0,True,False,pytorch_relative_p99_latency,67.33727739996938,pytorch,p99_latency,True,3.0
290,877,398,218,1493,"[877, 398, 218]",celu,model_30,,,,,,,,,,,
291,653,64,76,793,"[653, 64, 76]",elu,model_31,,,,,,,,,,,
292,188,230,143,561,"[188, 230, 143]",relu,model_32,,,,,,,,,,,
293,168,179,198,545,"[168, 179, 198]",leaky_relu,model_33,,,,,,,,,,,
294,671,411,32,1114,"[671, 411, 32]",elu,model_34,,,,,,,,,,,
295,895,64,165,1124,"[895, 64, 165]",leaky_relu,model_35,,,,,,,,,,,
296,392,242,68,702,"[392, 242, 68]",gelu,model_36,,,,,,,,,,,
297,288,68,56,412,"[288, 68, 56]",relu,model_37,,,,,,,,,,,
298,776,298,177,1251,"[776, 298, 177]",relu,model_38,,,,,,,,,,,
299,552,123,89,764,"[552, 123, 89]",relu,model_39,,,,,,,,,,,
300,421,418,118,957,"[421, 418, 118]",leaky_relu,model_4,,,,,,,,,,,
301,128,355,127,610,"[128, 355, 127]",leaky_relu,model_40,,,,,,,,,,,
302,128,64,102,294,"[128, 64, 102]",leaky_relu,model_41,,,,,,,,,,,
303,449,267,113,829,"[449, 267, 113]",relu,model_42,,,,,,,,,,,
304,673,204,41,918,"[673, 204, 41]",leaky_relu,model_43,,,,,,,,,,,
305,279,435,192,906,"[279, 435, 192]",relu,model_44,,,,,,,,,,,
306,384,149,150,683,"[384, 149, 150]",celu,model_45,,,,,,,,,,,
307,793,379,83,1255,"[793, 379, 83]",relu,model_46,,,,,,,,,,,
308,568,92,211,871,"[568, 92, 211]",leaky_relu,model_47,,,,,,,,,,,
309,160,324,32,516,"[160, 324, 32]",gelu,model_48,,,,,,,,,,,
310,128,100,125,353,"[128, 100, 125]",gelu,model_49,,,,,,,,,,,
311,316,117,216,649,"[316, 117, 216]",celu,model_5,,,,,,,,,,,
312,616,318,107,1041,"[616, 318, 107]",elu,model_50,,,,,,,,,,,
313,840,157,187,1184,"[840, 157, 187]",gelu,model_51,,,,,,,,,,,
314,337,373,32,742,"[337, 373, 32]",leaky_relu,model_52,,,,,,,,,,,
315,232,213,71,516,"[232, 213, 71]",relu,model_53,,,,,,,,,,,
316,721,430,144,1295,"[721, 430, 144]",gelu,model_54,,,,,,,,,,,
317,496,64,32,592,"[496, 64, 32]",relu,model_55,,,,,,,,,,,
318,128,262,223,613,"[128, 262, 223]",celu,model_56,,,,,,,,,,,
319,128,131,32,291,"[128, 131, 32]",celu,model_57,,,,,,,,,,,
320,504,350,210,1064,"[504, 350, 210]",gelu,model_58,,,,,,,,,,,
321,729,76,56,861,"[729, 76, 56]",gelu,model_59,,,,,,,,,,,
322,749,361,32,1142,"[749, 361, 32]",elu,model_6,,,,,,,,,,,
323,334,293,159,786,"[334, 293, 159]",relu,model_60,,,,,,,,,,,
324,440,64,172,676,"[440, 64, 172]",elu,model_61,,,,,,,,,,,
325,848,237,43,1128,"[848, 237, 43]",celu,model_62,,,,,,,,,,,
326,624,188,138,950,"[624, 188, 138]",elu,model_63,,,,,,,,,,,
327,215,406,94,715,"[215, 406, 94]",elu,model_64,,,,,,,,,,,
328,525,64,151,740,"[525, 64, 151]",relu,model_7,,,,,,,,,,,
